year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2011,Pacific,6903055,30031,29.039395292513163,-130.80939311997668,2011-12-17 15:00:00,1989.24569149494,6.3679774244205465,37.9852602627777
2011,Pacific,6902746,30032,-29.08508786790362,-93.37474936134664,2011-10-07 02:00:00,292.1497218506162,19.08116680495866,34.602278373802974
2011,Pacific,6902750,30033,5.809866543558826,-122.0254717424003,2011-05-17 02:00:00,1483.0090285731696,-1.4817399213472524,30.24940106835101
2011,Pacific,6902750,30034,12.972765691757983,-169.56359057742245,2011-02-28 00:00:00,343.89401286650934,16.011356403984294,39.80779893738738
2011,Pacific,6903001,30035,13.16433101404334,-157.08089719029954,2011-11-02 04:00:00,457.61614870075016,28.924681101297143,36.02397038304187
2011,Pacific,6903010,30036,-36.21014797505991,-139.12330414887103,2011-06-14 12:00:00,1025.554090342336,20.46782580028233,37.25582768723979
2011,Pacific,6902750,30037,-22.682839159347616,-129.59064063379958,2011-09-08 15:00:00,620.0900933704885,24.39755523921731,31.024435803719182
2011,Pacific,6903001,30038,-34.772109267748085,-107.6841049043301,2011-10-30 10:00:00,1358.068733199332,28.19560173682971,30.535953184474508
2011,Pacific,6903001,30039,-32.00964179967943,-71.34254857417659,2011-08-30 13:00:00,1524.4595375281492,2.61289327706693,33.04006339905268
2011,Pacific,6902750,30040,-15.043885457080528,-112.63197139511468,2011-04-13 17:00:00,741.5483807403486,11.938663076957695,30.78163260659843
2011,Pacific,6903001,30041,54.05644927846332,-102.35990777207653,2011-08-20 17:00:00,948.4876508784686,9.51862936653882,30.256125780727
2011,Pacific,6902746,30042,3.451757312414258,-76.18267703458795,2011-05-12 10:00:00,1103.2549204930658,23.140392824113164,39.14086194475576
2011,Pacific,6902746,30043,-57.61960485733659,-85.33210146593382,2011-11-23 20:00:00,1636.0062530184332,16.49962044742375,35.90392767300509
2011,Pacific,6903001,30044,-54.75417853597225,-161.25331183792355,2011-12-06 16:00:00,1550.1075885688977,18.80860485671045,39.47484267508528
2011,Pacific,6902750,30045,43.82010253286048,-106.808220894401,2011-11-27 13:00:00,1402.411180071753,12.826292706590674,37.39813175483138
2011,Pacific,6903010,30046,-15.877991125119207,-125.66083695992064,2011-04-11 18:00:00,1361.5429461891488,6.482786916685738,30.89534055234704
2011,Pacific,6902750,30047,-34.47689160791482,-109.8452974085248,2011-02-12 12:00:00,1928.0864622657211,27.814458819082287,37.0295374696275
2011,Pacific,6903010,30048,10.59133360667782,-85.72414277106175,2011-03-25 09:00:00,986.0510503221536,4.030009575511308,39.64798536766623
2011,Pacific,6902746,30049,53.78060172479533,-147.8404864296545,2011-03-16 15:00:00,1592.0443896044776,22.86608809402282,30.00836125672468
2011,Pacific,6902750,30050,-56.54971400152186,-158.59189085654685,2011-05-01 11:00:00,1573.2222242447576,22.05100334313644,33.34363850153358
2011,Pacific,6902750,30051,-27.65392623573436,-114.33694286644008,2011-12-23 11:00:00,233.8797076769399,21.954447245723077,36.98798963798385
2011,Pacific,6902746,30052,-20.68968288901077,-93.76146591487404,2011-02-24 22:00:00,8.65523608928176,22.3810535618334,31.17741977836651
2011,Pacific,6903055,30053,-47.2742300011031,-77.01907174705872,2011-05-14 01:00:00,211.4410724086815,2.470567559803336,34.40069833952193
2011,Pacific,6902750,30054,0.806413130307476,-115.33084900671057,2011-02-11 14:00:00,801.1157239601425,32.1276639932908,35.400529288605135
2011,Pacific,6903010,30055,2.257540221711814,-139.108959584332,2011-05-04 03:00:00,752.3635927506658,0.8280092819306004,33.49420232939298
2011,Pacific,6903010,30056,51.928753320011225,-168.0983091580902,2011-07-11 14:00:00,1079.179447556386,19.971958916528752,30.828026071997662
2011,Pacific,6903010,30057,-45.116136890263206,-91.0334864859416,2011-01-25 01:00:00,263.64838623868246,10.83558356995134,35.93676878077729
2011,Pacific,6903055,30058,-7.267034898108648,-166.08898615881975,2011-09-05 12:00:00,1880.5870974475213,6.6818426409449625,39.458992441652256
2011,Pacific,6903001,30059,-34.85566292963722,-119.69638953594036,2011-01-02 00:00:00,561.1920197447256,34.25242273564159,36.98846942734664
2011,Pacific,6902746,30060,-36.11518881193504,-128.98419297101893,2011-10-08 18:00:00,158.7059557563719,10.018155992894709,31.793466523407577
2011,Pacific,6903001,30061,53.88376251511487,-112.64102769429576,2011-08-04 20:00:00,152.01771958828814,8.477141020359856,36.04126693212641
2011,Pacific,6902746,30062,-20.382967389569245,-137.61839687592783,2011-04-07 00:00:00,1898.8589869713092,18.95072191740548,33.95659893835156
2011,Pacific,6903010,30063,7.57698618180234,-103.4748384146382,2011-12-22 00:00:00,785.4788053627235,2.2120262799971453,31.552357219626867
2011,Pacific,6902750,30064,-30.90943758669788,-90.598909380787,2011-09-26 12:00:00,1538.9822589602386,24.50204571655008,37.34502483911229
2011,Pacific,6902750,30065,25.119282916474987,-167.09127096987282,2011-08-24 06:00:00,673.786779687151,24.985251935616866,33.81974458973338
2011,Pacific,6902746,30066,10.240250706418252,-114.57133500798354,2011-12-04 23:00:00,1773.4415955737882,34.75848496029698,35.83713147233496
2011,Pacific,6903055,30067,21.079831552611356,-97.531323053492,2011-03-30 00:00:00,573.1409578970679,27.239713724866103,34.62014517432865
2011,Pacific,6902750,30068,-59.3821298298418,-136.18884621551553,2011-10-15 03:00:00,1335.5418405504345,27.17132354352109,34.673302940299955
2011,Pacific,6903010,30069,9.852329985444785,-169.36105985578007,2011-01-26 08:00:00,874.2286550198166,15.160068433202431,39.6884978603704
2011,Pacific,6902750,30070,-27.38340198613838,-163.34420322966784,2011-04-22 21:00:00,766.6486478181882,34.13708181883707,37.51909342460168
2011,Pacific,6903001,30071,-38.98558081693309,-71.69466038677571,2011-05-27 14:00:00,1633.0544026997327,0.6884918489914678,31.12812157257113
2011,Pacific,6902746,30072,-51.72008666371131,-96.98443076987849,2011-05-26 21:00:00,1771.270432249186,17.692998464152442,34.00389582338134
2011,Pacific,6903055,30073,-36.64540162767563,-168.18645912085674,2011-05-13 19:00:00,1026.1573793862513,24.55496368875592,35.48989360579456
2011,Pacific,6903010,30074,45.94994745405806,-141.69018897783187,2011-12-27 23:00:00,1717.2735311959736,15.773145361329906,37.16181203212581
2011,Pacific,6903001,30075,40.79134973119889,-95.54790859160484,2011-07-06 21:00:00,1842.2474219316484,33.226225881592875,38.752032757429326
2011,Pacific,6903055,30076,-3.070458822043527,-156.59133553590692,2011-10-10 19:00:00,1047.134309646716,22.043469915897656,32.5241978065948
2011,Pacific,6903055,30077,-27.708177889047303,-136.78762486969094,2011-10-22 06:00:00,4.99851895506076,22.248267298647978,33.10321142901548
2011,Pacific,6903001,30078,-41.03578279551292,-81.48069467648418,2011-04-05 04:00:00,530.0119229917901,9.22744743773468,33.21223696245893
2011,Pacific,6903001,30079,-8.694664249135748,-131.25107011968058,2011-05-06 14:00:00,126.17211533803464,29.553441609298,35.804039681637505
2011,Pacific,6903055,30080,-23.25627847287877,-136.32229307186418,2011-07-18 16:00:00,1228.6416840876484,32.79555232941233,39.49673536650375
2011,Pacific,6902746,30081,-44.385518566517575,-139.93113817471612,2011-10-15 18:00:00,859.3509930291727,14.496758396252666,35.949159864854344
2011,Pacific,6903001,30082,-36.123894166809805,-97.63191808492006,2011-08-29 21:00:00,346.3541280807434,25.24578864385791,38.58502223364322
2011,Pacific,6903001,30083,-52.17568167605487,-109.08073765695347,2011-03-27 19:00:00,703.1638836130606,24.669364203001415,36.23243388548819
2011,Pacific,6903010,30084,10.739581130102636,-129.86255663049502,2011-08-19 23:00:00,1441.8630973401175,13.131581896730731,31.019880222444552
2011,Pacific,6903001,30085,22.75001775149994,-71.01222098979376,2011-12-11 09:00:00,1823.0549124943695,18.20890263237147,38.99721711024053
2011,Pacific,6903010,30086,47.98549225218825,-82.01500679602597,2011-07-09 10:00:00,1920.9941146903384,2.812503592432294,31.146903711759386
2011,Pacific,6903055,30087,-40.11900439226944,-120.94507774678584,2011-12-11 00:00:00,440.2949306053477,9.510409664977589,37.91426099672809
2011,Pacific,6903010,30088,-11.854995678305194,-71.08347523795013,2011-01-26 18:00:00,194.62548013233612,17.946844890653015,37.19349063018504
2011,Pacific,6903010,30089,-43.74200219367904,-91.34805538793329,2011-09-22 06:00:00,718.2930579338938,30.403568368721885,32.642040271696395
2011,Pacific,6903010,30090,-28.632782857448756,-97.85386882811656,2011-05-28 06:00:00,1641.533186576698,17.682600760894545,33.84741075551252
2011,Pacific,6902750,30091,30.341666986085286,-153.20369740228017,2011-09-10 20:00:00,1660.688370632983,21.863753530261867,34.90965440149568
2011,Pacific,6903010,30092,-13.192345793719191,-131.39593913440893,2011-06-17 17:00:00,294.65762148433595,11.816659508101145,32.70275593131281
2011,Pacific,6903010,30093,-43.738874281477074,-77.86458202311661,2011-07-06 01:00:00,1508.746744658893,30.669439608051377,34.954074847490574
2011,Pacific,6903001,30094,-5.792615562559462,-84.09857394392623,2011-09-03 07:00:00,1303.9050597714518,4.447639755405468,31.85850940371342
2011,Pacific,6903010,30095,-52.3437544125907,-154.98565422557598,2011-11-27 07:00:00,229.78958118143723,2.8016349999652954,36.20239196325286
2011,Pacific,6903055,30096,3.131261468801938,-139.5550021939237,2011-09-28 10:00:00,1679.9385403884703,11.009027105172208,39.56692051510154
2011,Pacific,6903010,30097,-41.99752230138549,-83.72001972016554,2011-08-31 21:00:00,1658.1839428203589,30.337638464162545,33.96191155476098
2011,Pacific,6902746,30098,-16.662057740249253,-136.83458652636898,2011-04-08 02:00:00,79.58444465748981,10.489802453868922,35.8787922718464
2011,Pacific,6903055,30099,33.52780665213284,-163.3069226365716,2011-12-25 20:00:00,1222.429143495989,29.804524678020403,36.85820219079618
2011,Pacific,6902746,30100,33.45952400075136,-161.57274258335283,2011-03-10 00:00:00,208.65113486768493,26.856632200619536,32.11748220432667
2011,Pacific,6903055,30101,53.9781339901037,-155.30437091020812,2011-06-03 19:00:00,345.21789184314787,22.481975017448228,38.86372619565489
2011,Pacific,6903010,30102,-49.48504111924834,-80.67542863051358,2011-07-13 23:00:00,1239.422557924069,21.511619671898377,37.52257969177538
2011,Pacific,6903010,30103,-16.598232359589097,-127.74142846831369,2011-09-11 15:00:00,1714.471542780813,4.885984814946953,32.444015203476376
2011,Pacific,6903055,30104,-14.882755117389776,-92.16834043681054,2011-01-12 20:00:00,1003.4769822147769,30.59887401434797,34.9690685226973
2011,Pacific,6903001,30105,17.004497447245228,-148.90174253002925,2011-05-29 18:00:00,66.62950758670672,30.68225933013307,37.77086360866136
2011,Pacific,6903055,30106,-32.218447447938146,-78.0243361904671,2011-12-22 09:00:00,1166.8782136981142,11.3491847593614,33.23623311235028
2011,Pacific,6903001,30107,3.451310952412861,-70.67006744118359,2011-10-14 02:00:00,18.75594365196731,6.079820049474909,31.203595888619816
2011,Pacific,6902746,30108,20.884684038533194,-168.94393305820597,2011-10-27 18:00:00,236.32365306106817,-0.299107091854087,30.36242882102797
2011,Pacific,6902750,30109,38.24438635980937,-136.85849886931229,2011-04-04 00:00:00,1527.911484407843,33.26022680420663,33.70303662201162
2011,Pacific,6903010,30110,53.93397608880386,-164.6360273048311,2011-11-09 19:00:00,1631.729065225705,23.81588567106425,32.44613593249096
2011,Pacific,6903055,30111,-16.20344846640875,-91.59301488980334,2011-02-09 17:00:00,63.68364268535221,14.154807235379934,36.619467711641406
2011,Pacific,6903010,30112,46.60237972561767,-139.07804591243777,2011-02-23 10:00:00,807.689795085645,0.2300071633229459,32.40445500543284
2011,Pacific,6902746,30113,23.58583629257015,-70.23456100128573,2011-06-10 15:00:00,1694.6713297242852,14.179999723320822,36.52278506831876
2011,Pacific,6903055,30114,-16.479625204907833,-169.53246900592418,2011-11-11 01:00:00,834.9842766878579,14.916945170948832,34.57302161941977
2011,Pacific,6903055,30115,-45.78042866314367,-148.24312644906036,2011-04-19 14:00:00,396.2019601383302,4.72070959370982,32.85082866750457
2011,Pacific,6902750,30116,30.32828657219717,-92.76128273414604,2011-12-14 22:00:00,1502.550994344156,32.73313275107849,36.14886504290568
2011,Pacific,6902746,30117,24.160502738345528,-77.0746826314584,2011-11-26 02:00:00,1535.2994914355047,6.356681086597956,31.58553611874508
2011,Pacific,6903055,30118,-16.157713962919864,-85.8072671421023,2011-03-16 20:00:00,408.9204277932919,25.19429128916381,35.61764899247787
2011,Pacific,6902746,30119,-42.92075575528546,-153.24504063663878,2011-06-24 10:00:00,503.08086809517306,27.715911147078483,38.0165663656038
2011,Pacific,6903001,30120,-15.634983339934957,-81.21015961740163,2011-09-03 18:00:00,1804.2604387551405,17.274836850079218,37.88367297608448
2011,Pacific,6903010,30121,9.571418466415023,-108.82079271960076,2011-07-24 11:00:00,1049.0232735644229,31.832190445820416,34.99883531369943
2011,Pacific,6902746,30122,-59.57380990231678,-113.38890229264416,2011-04-25 19:00:00,1826.83851266305,8.394069441746153,34.254585052280724
2011,Pacific,6902746,30123,29.841509800120747,-75.15432427963471,2011-08-03 11:00:00,778.3534573521773,30.939668494203417,38.29248017834208
2011,Pacific,6903001,30124,-56.95966655039939,-128.83496500373153,2011-12-08 07:00:00,70.50348034999377,27.900649289983253,37.58864122063455
2011,Pacific,6902750,30125,-41.48916264732817,-85.9307398287858,2011-07-10 03:00:00,1794.765086778399,8.9172643686141,30.321559671237345
2011,Pacific,6902746,30126,-38.1759126879892,-88.92035825010693,2011-12-04 05:00:00,796.3225189051586,24.25105890377162,32.34643158461843
2011,Pacific,6902746,30127,-21.655729036057625,-145.84248632778795,2011-12-24 21:00:00,151.9206934947921,26.188199124830653,35.4475478045197
2011,Pacific,6903001,30128,-30.535621848916502,-157.73014376458917,2011-07-04 07:00:00,547.6992076917549,12.33992982316335,38.05344361013629
2011,Pacific,6902746,30129,-39.84006865848549,-129.79632417121474,2011-01-25 02:00:00,1897.955147926908,10.416163043288115,32.565405714574375
2011,Pacific,6903055,30130,-27.89069481521595,-131.47500416587417,2011-04-15 17:00:00,1583.623910996942,27.99490483443134,38.5901544679422
2011,Pacific,6902746,30131,-25.742977359925757,-144.86361412919683,2011-05-30 12:00:00,818.7174834813036,34.39531559345917,39.823432188243714
2011,Pacific,6903010,30132,3.00742965825512,-74.1849305770672,2011-01-21 19:00:00,1596.5106378319883,8.491877500464973,35.52718730529401
2011,Pacific,6902750,30133,-2.4156608956131222,-128.8521863946445,2011-02-12 08:00:00,1525.7646918341209,14.164503975842806,31.218559206868523
2011,Pacific,6902750,30134,-39.80963181653823,-140.18127054827184,2011-12-29 06:00:00,487.4126786721953,24.128119825041487,38.56576011281595
2011,Pacific,6902750,30135,-31.297832632544456,-70.62558925172732,2011-07-17 10:00:00,1203.2966155450815,0.8007216726896256,30.032843769947824
2011,Pacific,6903010,30136,21.52542249276702,-133.20271690752494,2011-03-21 11:00:00,1029.775541166609,-1.6400452374374086,35.842080983171
2011,Pacific,6903010,30137,-53.40265999359834,-127.24981297067264,2011-06-12 01:00:00,1165.659024140652,18.293408991440845,31.2426941248372
2011,Pacific,6902746,30138,-17.633530718622566,-164.97194239900304,2011-05-06 08:00:00,1703.2484295842662,17.880094950759883,32.22707917035163
2011,Pacific,6903001,30139,-31.069099474965952,-132.818703988357,2011-07-11 19:00:00,1166.8072167717958,27.56282611693313,39.09133079250122
2011,Pacific,6903001,30140,7.124973752603893,-160.16538212421938,2011-04-07 01:00:00,1527.474315544337,22.91017010294924,37.98561539182167
2011,Pacific,6903001,30141,46.85099406230803,-166.29161612279665,2011-02-03 18:00:00,1087.3733981634466,0.8196541105694175,32.27698768899154
2011,Pacific,6903055,30142,-3.2346949490091035,-168.5090562417697,2011-06-03 08:00:00,358.65389778365,34.004415695823575,35.54128349624749
2011,Pacific,6903001,30143,-30.26535923721406,-115.8657661115817,2011-09-03 09:00:00,1331.485709525154,25.81271798668403,30.076605162204235
2011,Pacific,6902746,30144,55.74321482450023,-103.67800917519804,2011-08-22 05:00:00,1293.7355907903263,11.08984214703002,33.50178362865696
2011,Pacific,6903055,30145,-29.625515690825864,-110.9050277478635,2011-09-02 06:00:00,1065.7092467361897,0.5989649543048015,34.862074979169385
2011,Pacific,6902746,30146,19.47741394710161,-155.75609936697077,2011-05-17 18:00:00,526.6694725272931,11.992700375575248,37.65550614377862
2011,Pacific,6903001,30147,-40.29305436525995,-102.66101040749082,2011-10-23 10:00:00,464.89129523901227,26.07096563038515,33.74576329697026
2011,Pacific,6903010,30148,50.839049600295255,-116.81178262224395,2011-11-22 23:00:00,1915.8121011205887,24.754975557328216,30.198547324364046
2011,Pacific,6903055,30149,23.74347463420483,-71.20203259800587,2011-05-05 15:00:00,1329.309651006213,13.46973601245079,33.07762017650619
2011,Pacific,6903010,30150,41.57143087698847,-95.12059174380217,2011-04-26 23:00:00,339.5030538717163,4.075976618076147,34.6324444414194
2011,Pacific,6902750,30151,39.64879596763993,-150.80936560459818,2011-10-05 20:00:00,1464.693190149911,16.680461875786435,30.46346392335064
2011,Pacific,6903001,30152,-44.47255503351915,-120.90269648156271,2011-11-20 15:00:00,1685.9351977305946,-0.8903089407374978,33.573919055313006
2011,Pacific,6903010,30153,-24.307514476675323,-144.99972223814527,2011-07-20 06:00:00,1872.227368026594,2.786733440610345,38.89175321964096
2011,Pacific,6903010,30154,-55.86258334025128,-130.44854878943931,2011-08-14 08:00:00,1511.7173401357784,23.147697383430128,35.19386205394268
2011,Pacific,6902750,30155,33.57298265763799,-158.17004068255125,2011-07-07 22:00:00,1962.9788658522436,24.685620856636568,34.05341865965524
2011,Pacific,6902750,30156,-9.951186328471614,-110.48191345273295,2011-03-30 16:00:00,1416.866384549574,0.333942315029573,35.01458744370093
2011,Pacific,6902746,30157,14.959596306763046,-109.24682703319112,2011-04-05 21:00:00,445.74133612353137,5.008989804868134,36.73609395860876
2011,Pacific,6902750,30158,-4.344086889461323,-93.95693230574966,2011-05-20 20:00:00,1171.4947260569552,-1.1413987222025124,37.44208209222529
2011,Pacific,6902750,30159,54.0940757396898,-157.60888420106562,2011-10-29 00:00:00,170.03699307569153,3.555409078070352,31.4960196770968
2011,Pacific,6902750,30160,-21.938878228105672,-112.32527735831783,2011-01-02 07:00:00,136.69973739614784,9.025041560830358,37.8497801632905
2011,Pacific,6903010,30161,41.39884921700073,-148.7209996210653,2011-05-31 16:00:00,216.94770864292437,15.24309630561223,31.237686134336844
2011,Pacific,6902750,30162,-18.998308170954807,-116.3054315017946,2011-06-16 19:00:00,1199.7256263965878,16.82438527128999,33.38175415592729
2011,Pacific,6903001,30163,-12.157130199854535,-77.7923946329023,2011-09-11 08:00:00,1560.3582492778587,11.263100183455167,33.70736433693157
2011,Pacific,6903001,30164,29.921403704133738,-130.79438030583196,2011-03-11 18:00:00,1572.7323407968872,12.30574129120621,34.66943808439841
2011,Pacific,6903010,30165,10.830661072857623,-165.64716405690808,2011-08-28 10:00:00,1606.8107101277835,11.935662534856924,33.86277142156548
2011,Pacific,6903055,30166,-20.27306471103573,-143.08087326594392,2011-05-04 07:00:00,1052.0190600541334,12.317093518381135,34.191166039676936
2011,Pacific,6903001,30167,31.81956014766824,-101.62657296830976,2011-01-19 23:00:00,1275.8683718805523,9.577144883512776,30.387933257951996
2011,Pacific,6903010,30168,53.83796114831942,-117.2635903725464,2011-04-07 11:00:00,1416.2631654345598,34.496626370964165,36.46677948898474
2011,Pacific,6903001,30169,55.42008273887906,-83.52324503015035,2011-12-12 17:00:00,296.75597387260376,22.94198327059665,30.52098467978472
2011,Pacific,6903055,30170,28.06783368418468,-125.05990234656494,2011-10-07 12:00:00,1123.9599377321397,2.657051897339728,30.21438802586996
2011,Pacific,6903001,30171,0.4236788133363944,-169.71980313437584,2011-07-19 13:00:00,789.685938255019,11.040521251378038,37.97811899894704
2011,Pacific,6903001,30172,42.83149805828586,-106.9560193623104,2011-04-04 15:00:00,626.6252716950595,11.338401036688698,37.40927784121092
2011,Pacific,6903010,30173,-33.62663954603388,-166.9398645632291,2011-09-07 19:00:00,1452.390222864714,24.5419498974752,35.45869822609471
2011,Pacific,6903055,30174,39.27355763862373,-166.5181727578855,2011-01-14 22:00:00,1348.4755852423991,10.264138896421068,30.191112302817377
2011,Pacific,6903055,30175,-32.05836702282323,-86.53596561471389,2011-05-14 06:00:00,270.4907129155301,15.700635369560544,36.99492199013774
2011,Pacific,6903055,30176,30.94233809878726,-132.68383482221816,2011-03-10 08:00:00,1542.3344093016285,16.10131369138,35.47139550510719
2011,Pacific,6903055,30177,-56.04788824184584,-119.32341148636236,2011-03-17 02:00:00,848.8858280176777,34.55161571427478,34.843139452615766
2011,Pacific,6902746,30178,-50.88207428275411,-142.50610247076054,2011-12-04 14:00:00,1223.28365809617,18.054522677528343,35.18299981211682
2011,Pacific,6902746,30179,-57.125421657107125,-137.6452128962975,2011-09-06 03:00:00,908.9065832949692,12.284765478476997,39.58258243066376
2011,Pacific,6903010,30180,4.828555927242377,-141.1454269739367,2011-06-25 23:00:00,1965.973266193368,32.75072376063489,33.14824269210659
2011,Pacific,6903010,30181,41.82315475766485,-120.30449954632394,2011-05-31 13:00:00,658.8164785289836,11.883017653553935,31.23926964702053
2011,Pacific,6902750,30182,-47.41284995964266,-127.05442454097278,2011-11-23 06:00:00,1538.9815841941058,16.52943068211844,30.555694412622906
2011,Pacific,6903010,30183,14.302263853092128,-81.18665367460986,2011-12-05 06:00:00,850.8014072072043,23.591109504392534,30.522680160229765
2011,Pacific,6903010,30184,-45.83481076650745,-102.1837383159905,2011-03-05 05:00:00,238.54068920970485,15.054276678496809,31.74020982304105
2011,Pacific,6902750,30185,52.91683709799514,-134.08029018296793,2011-03-22 23:00:00,1384.6962403337925,11.68868459051945,36.93431226005804
2011,Pacific,6903055,30186,13.520520772141907,-87.59768808657527,2011-03-19 12:00:00,694.2670280293318,25.933920114614946,37.27587026184191
2011,Pacific,6902746,30187,-51.47876665159884,-83.05501026841031,2011-03-15 19:00:00,791.1025714161188,12.798607383956025,31.23003274704589
2011,Pacific,6903010,30188,55.40332134387046,-168.46079939738996,2011-10-20 01:00:00,1247.0760806609983,23.644513895409947,34.0395708666595
2011,Pacific,6902746,30189,3.657364822960084,-140.23271483372213,2011-06-26 13:00:00,1279.9560523324433,11.877433285813108,35.43063716618271
2011,Pacific,6903010,30190,40.46149056973577,-132.9475711292199,2011-02-02 14:00:00,1353.5763761316148,25.26773863183438,35.259896333821544
2011,Pacific,6903001,30191,-24.458628646492343,-82.60294063726865,2011-02-20 02:00:00,1618.05898178131,18.14033432385572,39.48889515203829
2011,Pacific,6903055,30192,-43.937330281224106,-96.07355601749292,2011-05-30 18:00:00,582.0330252136945,33.50591516095015,31.92756819597306
2011,Pacific,6903010,30193,39.62014103261775,-91.3212814061318,2011-02-17 06:00:00,223.13841663155156,34.12116149837139,32.593156690443244
2011,Pacific,6902746,30194,39.44532694859977,-152.27051898483143,2011-12-29 12:00:00,646.7111481834886,27.216542935294168,35.02429892072869
2011,Pacific,6903055,30195,-40.14943294815848,-139.40375017691898,2011-02-18 20:00:00,894.0712626698418,18.061156309859825,33.09497336738959
2011,Pacific,6902746,30196,-10.565010909454436,-121.65020718344124,2011-01-18 03:00:00,502.5332282150477,16.54397882222159,30.135642279985998
2011,Pacific,6903001,30197,44.96871695301553,-158.9837503718859,2011-08-03 05:00:00,802.3636831510395,5.803733028766059,35.73739029807056
2011,Pacific,6903055,30198,-45.93783446456011,-138.6320352370977,2011-09-27 15:00:00,1617.106628437221,24.9165421526773,32.830372681205915
2011,Pacific,6902750,30199,-34.08581652481271,-128.18692418383233,2011-07-06 03:00:00,735.6703623643193,14.535044568909086,32.80469131635302
