year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2019,Pacific,6903010,70052,-16.63460152606379,-144.87523649411304,2019-01-14 03:00:00,1838.4802592539293,27.107037669803404,34.30938088056346
2019,Pacific,6903055,70053,9.23564930263646,-113.0116564366978,2019-04-17 16:00:00,1978.8880830026635,24.587741438712616,39.21277087028877
2019,Pacific,6902750,70054,-51.2800059779427,-165.3922507841176,2019-06-10 04:00:00,204.13865042960987,3.2122646214924098,37.55081371669032
2019,Pacific,6903055,70055,46.70071492243044,-76.52789431637586,2019-05-25 07:00:00,1962.6498708720208,5.710960280922913,32.89757285845189
2019,Pacific,6903001,70056,18.507161986397875,-113.48182467437108,2019-03-28 14:00:00,981.389636213878,-1.9170145221557104,35.51748582955705
2019,Pacific,6903010,70057,41.47990508620995,-119.89494729391248,2019-01-02 21:00:00,613.6633463837209,-1.4386638762940844,31.71941618946517
2019,Pacific,6902750,70058,-26.234567540559787,-154.661357261734,2019-09-12 00:00:00,1281.6615260352703,20.460389058093828,33.72410803343223
2019,Pacific,6902750,70059,32.47388961063896,-74.33559333504734,2019-03-21 07:00:00,271.4956167636169,24.57731822670089,31.90227637412149
2019,Pacific,6902750,70060,-10.895279012580032,-138.8938379276352,2019-08-27 15:00:00,381.2698450086516,3.0875901135195765,31.296394881350142
2019,Pacific,6902750,70061,-12.11597888892944,-90.62208824251908,2019-11-24 02:00:00,368.3263510767328,20.51749161679134,34.53327284653528
2019,Pacific,6903001,70062,21.3768820565322,-98.6458636475192,2019-06-08 15:00:00,819.08064845819,27.334606448986403,31.313549772072165
2019,Pacific,6902750,70063,-51.7893117732153,-122.52567444675395,2019-04-07 04:00:00,1711.261092202706,13.943851419855264,35.52953844646763
2019,Pacific,6903001,70064,-19.66632510119075,-135.7283434470607,2019-09-15 21:00:00,1916.134832425486,18.722506035622423,33.23936989469133
2019,Pacific,6903010,70065,43.15850425569468,-164.22730896205815,2019-02-11 17:00:00,170.8002123010004,17.899681273790602,32.74832364912828
2019,Pacific,6902746,70066,35.06696800810792,-73.09140869779145,2019-03-04 09:00:00,1699.5845688064007,-0.8883363037370204,31.33467494694754
2019,Pacific,6902746,70067,33.84640093997959,-148.87494538857564,2019-06-22 21:00:00,348.8157221907644,0.8975809608752683,39.65800829733256
2019,Pacific,6903055,70068,1.658767956833621,-112.46022821115828,2019-12-06 23:00:00,450.9057555976111,22.39453040339329,39.22971392209735
2019,Pacific,6902746,70069,14.222291450431356,-122.21791186094502,2019-08-28 15:00:00,511.16647440024354,20.682594553198477,30.30392994778774
2019,Pacific,6903001,70070,-20.744042021819283,-92.18809929316583,2019-04-06 02:00:00,1558.4090105341547,8.102378252432617,32.1858541697529
2019,Pacific,6903001,70071,-10.820524303574487,-92.90592450304077,2019-06-21 14:00:00,1886.0021135228435,15.481648533077024,38.35352109952173
2019,Pacific,6903055,70072,-8.928953224371455,-151.5479736643862,2019-10-19 06:00:00,819.3855546098208,24.672064479866304,34.84104752966754
2019,Pacific,6903055,70073,36.93412018476023,-152.36486307197336,2019-03-25 19:00:00,1012.722425363576,3.0656488379985207,33.5540086932189
2019,Pacific,6903001,70074,29.598570737572388,-75.99833305021879,2019-01-20 21:00:00,982.668824407598,25.659894317136427,37.12072421105546
2019,Pacific,6903010,70075,-30.373522046146704,-135.89294658612596,2019-06-19 11:00:00,1592.4086252044906,1.2621010968049848,34.45419904030243
2019,Pacific,6902750,70076,-0.485835411448015,-164.06655994891045,2019-09-12 03:00:00,493.8023762262212,16.7803175288874,33.89238961652286
2019,Pacific,6902746,70077,44.1401897473791,-128.97291097798768,2019-04-06 20:00:00,709.9838294509575,25.9354105427947,33.213852988479616
2019,Pacific,6903055,70078,-56.64971270656605,-134.3597056083327,2019-01-29 18:00:00,629.9432699154959,5.686655504324144,32.75166071513112
2019,Pacific,6902746,70079,12.960592043752555,-76.8667281916929,2019-08-20 11:00:00,1384.8720894041503,28.7266050905626,31.790371350760893
2019,Pacific,6903055,70080,-8.944692318515223,-156.18455962721663,2019-06-25 17:00:00,1526.4450458248195,21.804697107402635,39.23496875665871
2019,Pacific,6903001,70081,16.771389962438263,-127.08519906276088,2019-10-11 06:00:00,699.0145821903695,28.53418036960312,37.17303387647428
2019,Pacific,6903001,70082,19.336485755457133,-151.06056440899226,2019-12-30 03:00:00,1399.8869395658678,28.030636689330453,38.63639724343559
2019,Pacific,6902750,70083,-20.17338485956564,-136.1953652325655,2019-10-12 03:00:00,561.2754197398659,7.460788661406674,37.52028905951357
2019,Pacific,6903055,70084,57.213124221557294,-135.21819565975903,2019-04-09 06:00:00,825.5744209225224,-0.9382225378015292,36.8997372453498
2019,Pacific,6903055,70085,28.146424793749603,-112.39086125888367,2019-10-15 03:00:00,1016.3524258014564,34.13824555329709,37.754975078678285
2019,Pacific,6902750,70086,23.945870454402296,-117.91351791903304,2019-01-01 08:00:00,75.11512213885219,14.50357633683063,37.52389234426382
2019,Pacific,6903055,70087,27.823707459792573,-136.69943956089858,2019-04-20 02:00:00,679.103498812237,24.31421879433753,35.034385217260635
2019,Pacific,6903001,70088,19.892187877261804,-123.3959524841982,2019-12-09 13:00:00,1133.3161767813142,17.622500063979498,32.76725300835986
2019,Pacific,6903055,70089,-26.25422851709265,-79.83750661532193,2019-04-16 02:00:00,1682.2671690091706,5.104065818403444,36.69262244452668
2019,Pacific,6903001,70090,-4.86592872984852,-102.4039033332718,2019-03-12 19:00:00,1740.2784859380567,25.96879518787824,33.75176288282839
2019,Pacific,6902750,70091,42.10125998275416,-91.271698804876,2019-06-20 10:00:00,1143.2428841360745,22.46785700379802,37.68747380949621
2019,Pacific,6902746,70092,42.51672352190519,-169.87239028549274,2019-10-02 06:00:00,1849.8428990051552,16.89853911119461,33.48293028083189
2019,Pacific,6903001,70093,-58.40983667282562,-162.50335616751744,2019-04-09 12:00:00,1017.7607778557104,8.66541474815476,39.35035409644442
2019,Pacific,6903010,70094,35.662134894821335,-96.75772979517612,2019-10-15 19:00:00,702.7345837566295,17.16012764441616,30.543125594751043
2019,Pacific,6902750,70095,-1.0501302762786224,-93.67863795354752,2019-01-22 23:00:00,1265.8924219488097,7.453694275733866,38.453164724346905
2019,Pacific,6902746,70096,2.8700683212187243,-116.02722478983075,2019-07-18 06:00:00,422.15531035358623,-1.4541330816758802,35.8630345430909
2019,Pacific,6903055,70097,7.682380234000647,-127.07954591860846,2019-07-09 09:00:00,1706.565747408624,28.057000158271524,37.175420531330445
2019,Pacific,6902750,70098,30.763098637237302,-124.98591414545578,2019-08-27 00:00:00,1672.6455789157048,21.829024106024963,38.55719394072641
2019,Pacific,6902750,70099,-44.87738789738209,-87.96487682550304,2019-06-07 12:00:00,1637.0017470345367,30.389323412130288,39.57325857199573
2019,Pacific,6903010,70100,-4.609630955935529,-88.52185856736651,2019-12-04 18:00:00,200.99473455139983,15.888665008424509,34.376977450422785
2019,Pacific,6902746,70101,39.12752779085474,-115.3184220000026,2019-05-03 08:00:00,1910.355720580486,25.47768805837373,35.58797252271208
2019,Pacific,6902750,70102,40.31817890170029,-104.59136743255456,2019-05-21 13:00:00,779.069782427752,3.5428511797201736,35.28887306041958
2019,Pacific,6902750,70103,-4.251648686014242,-88.03002386533679,2019-05-06 15:00:00,1866.44704108253,19.657768714281566,38.46522813957078
2019,Pacific,6902750,70104,33.77361500955344,-82.63435655335245,2019-08-04 16:00:00,692.3990775933413,14.9594131457855,30.387545792137544
2019,Pacific,6902746,70105,-8.382261510765055,-100.56150590657316,2019-09-25 19:00:00,1571.4635751966312,14.68848575176391,31.10235199493177
2019,Pacific,6903055,70106,-31.84564497535909,-144.22399278895307,2019-08-25 12:00:00,402.4027341664951,0.1831745835049489,37.16560186316084
2019,Pacific,6902746,70107,18.23011785821342,-168.54660256207123,2019-12-04 17:00:00,1290.4256451938595,4.490897724184868,30.518354501116026
2019,Pacific,6902746,70108,-39.87347084343849,-127.57212113691088,2019-07-29 14:00:00,1553.1587744300523,10.503029524498542,30.001492812490334
2019,Pacific,6903055,70109,45.94433693151964,-109.58982425926366,2019-01-21 15:00:00,1327.0524865982966,34.83488572993255,33.043385344212766
2019,Pacific,6903010,70110,-27.58721030599193,-161.37036895681013,2019-03-21 17:00:00,486.5704086023743,19.15091194147616,35.570554719674725
2019,Pacific,6903010,70111,12.512515338351108,-106.14233017493471,2019-01-12 17:00:00,88.97878645046387,27.56450102420024,35.00584933328799
2019,Pacific,6903055,70112,17.186553682931333,-102.5635313891004,2019-05-18 02:00:00,543.2805552025069,13.573240668702413,33.20102750486432
2019,Pacific,6902750,70113,-35.05411290767135,-86.67631849092518,2019-12-26 11:00:00,1982.0580927499664,14.44501791879502,34.62524279274145
2019,Pacific,6902746,70114,3.738490486002732,-128.4034451097707,2019-08-03 18:00:00,834.2541409821154,21.12972350147134,38.63164403334521
2019,Pacific,6903001,70115,58.45437503479678,-81.29075783685064,2019-02-06 10:00:00,1161.8319562528052,34.50605854117708,35.056727358406086
2019,Pacific,6903001,70116,-16.89691918152795,-80.92320928234398,2019-07-02 12:00:00,1108.9788050882769,28.26710907322901,36.31840002439784
2019,Pacific,6903001,70117,50.15985614717923,-147.68154763227523,2019-05-19 03:00:00,1163.747337366802,21.74168398495888,39.99146157640656
2019,Pacific,6902750,70118,17.54882240813437,-138.15347251801182,2019-04-27 13:00:00,737.0093447890685,4.799776321155948,30.14688328617517
2019,Pacific,6903001,70119,42.0498620434292,-99.5097662458072,2019-11-01 16:00:00,492.7458759935579,20.631214531784053,30.86024955600571
2019,Pacific,6903001,70120,-27.09567782399086,-80.63965709928006,2019-02-28 04:00:00,675.6717236055854,8.862212640265419,35.083048223357835
2019,Pacific,6903001,70121,-26.27170519496567,-145.66975255685844,2019-02-02 18:00:00,942.4255637249744,5.497253623126702,32.90187917676651
2019,Pacific,6902746,70122,57.70172606891302,-157.82194031864103,2019-02-12 00:00:00,1387.1754843887784,25.838679854951447,34.1620226127595
2019,Pacific,6903001,70123,-38.85078952353848,-168.2635742826646,2019-01-19 19:00:00,1347.193502161962,6.720573654532172,31.81187445969319
2019,Pacific,6903001,70124,6.333124880975504,-165.5085998852247,2019-12-26 11:00:00,1192.2419882435067,33.467790466814336,39.63291590497188
2019,Pacific,6903001,70125,-20.35210331734004,-158.103008346398,2019-04-06 06:00:00,1627.3158317018865,17.099198409546926,35.51538924816361
2019,Pacific,6902746,70126,-24.83808828046761,-149.70914473620792,2019-03-20 08:00:00,683.0533687156861,2.013040670651428,31.76781520100418
2019,Pacific,6902750,70127,-58.708516574974446,-148.70441497931472,2019-04-06 08:00:00,1798.404097520652,3.779477963749276,37.833692946859614
2019,Pacific,6902750,70128,-4.979665495143756,-119.721134575244,2019-05-01 18:00:00,1708.0446402670434,8.544471946684798,32.86264501437897
2019,Pacific,6902750,70129,-47.10055958486935,-71.68845256492351,2019-04-23 20:00:00,801.7141974692516,28.137001834237054,35.218181357951735
2019,Pacific,6902746,70130,-19.194467510582463,-120.73851661641854,2019-06-28 21:00:00,954.122429015796,19.692694031539112,33.16842831963283
2019,Pacific,6903055,70131,49.12586460765762,-79.15916010455,2019-06-17 21:00:00,1571.3360105387198,25.70747791777756,30.217217519586352
2019,Pacific,6903010,70132,-5.322159619435553,-151.76380150038145,2019-12-21 18:00:00,1004.368615235585,34.23898246486737,39.56108246939564
2019,Pacific,6902746,70133,25.084240312699947,-71.22023265116512,2019-01-31 17:00:00,663.7478586624876,-0.4632408652737472,37.600359203594905
2019,Pacific,6902746,70134,-50.161742039011145,-129.1033503791458,2019-12-12 22:00:00,1001.0790433084557,29.95266822659877,33.74949443207392
2019,Pacific,6902746,70135,-39.43332125189304,-141.2099267854716,2019-04-25 23:00:00,23.60676398584216,11.245563737554065,30.60684500733001
2019,Pacific,6903001,70136,-3.646068439921578,-135.494218796046,2019-06-10 15:00:00,1907.818685921393,0.2060666225020946,35.59894154002509
2019,Pacific,6902746,70137,35.457653692928204,-110.40274032406036,2019-02-28 04:00:00,1905.5278654488925,6.897493384548522,38.66734369068001
2019,Pacific,6903010,70138,-21.10076457003862,-115.91235780362906,2019-08-20 17:00:00,1290.4273978882036,19.097288770206056,36.07952554800795
2019,Pacific,6903055,70139,-19.034295129414986,-91.18236735202294,2019-04-25 15:00:00,159.99917521266283,33.94772056633924,32.27063337265462
2019,Pacific,6903001,70140,-19.11758002990662,-150.62933938630934,2019-10-13 06:00:00,1720.5977153557026,20.560438544136574,33.1736881480844
2019,Pacific,6903001,70141,22.97097077993457,-143.94599799554882,2019-03-19 13:00:00,1438.5663531661553,9.45223489022935,39.13595941525091
2019,Pacific,6903055,70142,-7.728925984253756,-98.94955695258878,2019-10-01 16:00:00,870.4059332137117,15.720641759336084,35.80625134487987
2019,Pacific,6903010,70143,30.12880308190644,-131.12842581156735,2019-04-06 19:00:00,903.1119547017364,3.944008137404259,35.07565638092946
2019,Pacific,6902746,70144,-52.39092862497899,-157.19392344998562,2019-06-05 21:00:00,794.0518169464324,5.291834873212716,38.89801243162618
2019,Pacific,6903010,70145,-5.358100623134156,-110.83828843198236,2019-05-21 02:00:00,173.6059416009148,24.679679652825936,37.03560597363332
2019,Pacific,6903010,70146,27.25241652712125,-158.60592531196124,2019-08-03 10:00:00,1252.9975442072705,24.500692975522867,32.04252553383347
2019,Pacific,6903010,70147,-18.52113468961476,-114.3530203473128,2019-12-20 04:00:00,32.793063578920425,34.333761190380685,35.48815597983314
2019,Pacific,6902750,70148,-22.470058486709945,-162.5729775273306,2019-11-20 06:00:00,1898.3320371312964,7.968337853676992,32.19789561598787
2019,Pacific,6903010,70149,-58.34228280267872,-105.2703544310751,2019-10-03 17:00:00,66.61430268499879,18.369135351315325,35.341752577663044
2019,Pacific,6902750,70150,-52.13035273188001,-130.11746880400548,2019-04-20 21:00:00,1977.5042930881125,-0.8864141952494358,36.23659069291763
2019,Pacific,6902746,70151,9.99867264732795,-95.4798620209516,2019-01-16 09:00:00,939.5323640723768,33.6749542930691,36.77702690708317
2019,Pacific,6903010,70152,49.86263726793069,-75.13781860797556,2019-10-29 08:00:00,1779.9336766561971,27.37608250425668,39.779041025546576
2019,Pacific,6903010,70153,37.58423556300943,-160.9019044713347,2019-05-03 12:00:00,1821.1639412491384,8.771331217263628,37.84392683180148
2019,Pacific,6902746,70154,59.47129424022727,-98.3126089395331,2019-12-06 20:00:00,1764.6343818722282,4.425570795052251,31.335595537617213
2019,Pacific,6902746,70155,-50.83630364181454,-78.4211465861968,2019-01-11 00:00:00,646.9606284432388,-0.6473103076204656,33.07770986265425
2019,Pacific,6903001,70156,24.622987676833773,-133.7275022399963,2019-09-30 13:00:00,67.75360763347193,34.110086039923125,33.50394064036629
2019,Pacific,6902750,70157,39.42018598879737,-163.35727567205797,2019-08-12 09:00:00,1467.5247439653665,25.079433373292336,38.09110632697862
2019,Pacific,6902746,70158,-56.78941879868857,-136.56811831136665,2019-06-16 04:00:00,561.106894714825,30.96528794877757,36.82194314059471
2019,Pacific,6903055,70159,4.519481518156269,-70.36946995540313,2019-04-26 03:00:00,742.0911003882287,34.04002450123107,31.608461711317013
2019,Pacific,6903001,70160,51.47633062733094,-129.46586273721294,2019-12-16 21:00:00,116.13014453018656,9.60975830490835,36.17224961971506
2019,Pacific,6903055,70161,55.32321723065664,-157.6624575531979,2019-10-08 01:00:00,1668.9801387349466,15.79220399692997,37.6508416389058
2019,Pacific,6903010,70162,-29.41245313565997,-129.70225975174594,2019-07-16 07:00:00,986.452332995666,22.94472746426337,33.20057425852445
2019,Pacific,6903010,70163,42.71016511634993,-98.92697226817886,2019-04-16 11:00:00,770.5020008634945,20.777626861264277,34.412012109431686
2019,Pacific,6902750,70164,19.745280999156336,-95.99794469259344,2019-02-23 14:00:00,1548.6969935016527,23.87236441391003,36.7008367307707
2019,Pacific,6903001,70165,-18.81364196781304,-104.56567845508592,2019-02-22 10:00:00,1125.3212200614862,29.82540405382756,35.82525230703683
2019,Pacific,6903010,70166,10.255529384853745,-111.59917933353424,2019-10-05 14:00:00,1529.489240762343,26.06533813055282,31.383954184367223
2019,Pacific,6902746,70167,29.219492373687917,-95.4094394185902,2019-10-01 18:00:00,1098.3964986435335,31.033978719311577,34.37366301905145
2019,Pacific,6903055,70168,-19.111129799608825,-138.552898480724,2019-03-19 00:00:00,339.22336887728767,33.5039473499311,31.71231983997182
2019,Pacific,6902746,70169,-3.260151779080253,-113.57328004690152,2019-10-24 14:00:00,695.9426754594708,20.11345047745796,33.41503525000514
2019,Pacific,6903010,70170,-39.95201796327677,-164.86604266483755,2019-01-27 20:00:00,1603.9678046705003,12.391440245805574,32.50182543475112
2019,Pacific,6903001,70171,-42.53327790426442,-118.89071489337422,2019-08-04 22:00:00,910.0294028492908,17.292714080539227,35.014569349969065
2019,Pacific,6903001,70172,-9.46136806305116,-71.42713266046712,2019-08-24 16:00:00,401.17655436014286,3.5169727550302072,32.500772900957465
2019,Pacific,6902750,70173,47.04817535931947,-100.28547181040972,2019-07-12 16:00:00,1132.147278415964,8.3151181377896,33.84679373110983
2019,Pacific,6903055,70174,-34.257568859924625,-109.9362605529355,2019-12-23 03:00:00,1503.7921555848964,23.64849673171326,31.302464485629468
2019,Pacific,6902750,70175,-7.254284291478797,-154.222223899951,2019-08-23 04:00:00,1276.8528338735764,25.338457264971595,33.07703813186435
2019,Pacific,6903001,70176,-9.998707431801408,-121.60046752242933,2019-03-14 12:00:00,643.0475479872881,32.59009468718823,36.26019594734441
2019,Pacific,6902750,70177,24.584525325478296,-161.52485916187936,2019-05-07 06:00:00,1605.6649649417116,21.98614855279813,38.21264903670351
2019,Pacific,6902746,70178,58.27087024532277,-117.79245723683697,2019-04-11 14:00:00,672.2598232375525,15.853443504278168,38.56708030584686
2019,Pacific,6903055,70179,-11.95731782984408,-74.592453200976,2019-04-19 13:00:00,1248.3227297282233,31.87972654903632,34.11277387778698
2019,Pacific,6903010,70180,-23.92250414979372,-159.37911831656575,2019-10-09 20:00:00,929.010645935737,1.1446911685904806,31.15447163656432
2019,Pacific,6902746,70181,26.136393364899376,-128.53517494233512,2019-07-30 09:00:00,1262.2751357329653,29.928172559227708,34.255230485198645
2019,Pacific,6903010,70182,-23.23888617714737,-109.54237230736013,2019-01-25 21:00:00,1619.4619398025602,17.80423835320754,32.41869184991783
2019,Pacific,6902750,70183,8.353164767247833,-73.75685818698638,2019-06-03 15:00:00,1840.4900300662205,9.494023287901898,32.34584338037456
2019,Pacific,6902750,70184,-23.88678391605404,-155.3841273606719,2019-01-21 17:00:00,1743.1133918240123,1.6073483176348309,34.63446629205825
2019,Pacific,6903010,70185,40.30853288657258,-141.75876166278664,2019-05-03 22:00:00,776.7069289214845,19.99856995526715,39.066466876618776
2019,Pacific,6903001,70186,-34.103506492585666,-76.32768310918335,2019-02-12 02:00:00,1893.0440706557151,27.94929197150784,36.43928998201422
2019,Pacific,6903055,70187,-9.688136551668798,-83.53774756780837,2019-02-13 01:00:00,1657.26929981273,14.707730987814164,39.873057650993445
2019,Pacific,6903001,70188,-38.38306355025146,-93.34223038730616,2019-11-24 18:00:00,628.5758457447488,34.396006745057726,34.457697224214485
2019,Pacific,6902750,70189,-37.84138300830561,-137.27751796809318,2019-08-06 17:00:00,267.3142434698492,12.947184228654226,35.84583221354027
2019,Pacific,6903055,70190,22.485308696429826,-135.64607265851234,2019-12-25 00:00:00,267.00904676950387,28.90177760033207,39.13370144726299
2019,Pacific,6903010,70191,40.006171208935626,-135.14898145119747,2019-09-28 15:00:00,921.3159417687089,5.104647815041957,35.06989119651397
2019,Pacific,6903010,70192,-9.878680891867816,-143.26007162688128,2019-01-20 08:00:00,1736.8861374572884,30.992384722883,31.94707533927309
2019,Pacific,6902746,70193,57.52534691471706,-101.72288073953804,2019-02-28 21:00:00,878.4742694952924,0.0920405895538785,35.45106699232463
2019,Pacific,6902746,70194,-51.048662968744274,-98.22940356689718,2019-06-21 06:00:00,1038.184664397563,3.6419254401847914,34.982881755818234
2019,Pacific,6903001,70195,-56.74117573350072,-89.99776219249311,2019-10-01 11:00:00,1648.7207186269582,24.735599504999875,30.964719104573163
2019,Pacific,6903010,70196,-39.19034696019736,-95.98934767131708,2019-08-09 07:00:00,846.2140494007263,13.731926887108068,34.34805112389381
2019,Pacific,6903055,70197,-0.8612414915663607,-97.48314007676686,2019-09-19 15:00:00,1708.9645388057234,19.083726857672133,31.238699484093694
2019,Pacific,6902746,70198,43.04629249666464,-151.37626724013066,2019-01-07 19:00:00,744.1325836094146,15.833463392088367,31.597306795144352
