year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2005,Pacific,6903055,22,57.19379469991834,-128.89629866817688,2005-02-05 14:00:00,690.142496053366,21.47099975395046,36.80705451554767
2005,Pacific,6903010,23,3.712149998056368,-125.22168354269084,2005-08-19 15:00:00,161.70665266543048,11.677214874271964,32.42159938277426
2005,Pacific,6903001,24,36.37677076558751,-122.96993655539616,2005-11-21 01:00:00,1632.8637464387675,27.53876962442839,31.507175439654294
2005,Pacific,6903010,25,0.983853208886238,-100.41871932091182,2005-01-28 11:00:00,1355.1287236845649,-1.3862503296693225,35.12093058299281
2005,Pacific,6902746,26,-32.820506976247444,-105.48272095905502,2005-03-18 19:00:00,1381.8754762049318,12.309207813119883,39.36729988736735
2005,Pacific,6902750,27,-43.49748670248081,-135.89336489497416,2005-10-03 16:00:00,1849.3872365571256,30.461556075096297,32.57941627715156
2005,Pacific,6902746,28,19.198085524101486,-88.27777997987842,2005-03-27 09:00:00,186.2055356117984,31.19698304427309,39.004180571633306
2005,Pacific,6903001,29,15.972174872792152,-136.09702089512993,2005-05-13 02:00:00,1451.9113577404787,31.19307961824535,38.87086424265117
2005,Pacific,6903010,30,33.58506550291486,-105.79683538457122,2005-03-10 16:00:00,1797.1083770541584,20.437875207404826,30.091970516166292
2005,Pacific,6902750,31,-47.82341485607615,-103.6498230891944,2005-05-04 09:00:00,971.2275071724532,14.59169329049115,39.944574626108206
2005,Pacific,6903055,32,-38.88896967871855,-168.19246363844792,2005-07-07 05:00:00,357.6454184426576,11.559345029565817,37.44170523056562
2005,Pacific,6903001,33,26.51279091025552,-139.19392081476107,2005-07-09 19:00:00,735.4316061188671,7.812487604223842,32.439896433790835
2005,Pacific,6903001,34,56.76126657029347,-130.69022753332396,2005-09-03 15:00:00,868.7887310208573,10.952901084703,36.45103362030565
2005,Pacific,6903001,35,20.27088715957196,-83.5832434928097,2005-11-30 04:00:00,1144.008398418366,26.436498529333434,30.436037717544338
2005,Pacific,6903055,36,59.346061295680926,-123.00554860090573,2005-02-14 13:00:00,1766.988044532518,25.665594634204314,39.530718470239535
2005,Pacific,6903001,37,-20.30996343953836,-114.723503316451,2005-01-26 06:00:00,1960.6631674320915,0.7878114722267435,33.056970192871816
2005,Pacific,6902750,38,-37.09067626195848,-143.15251431098432,2005-05-22 10:00:00,1113.6025249167003,32.637726643948895,36.96029796674973
2005,Pacific,6902750,39,8.40734041072379,-160.28235062292316,2005-11-07 15:00:00,508.32729813947753,8.925751771500734,33.225507642386006
2005,Pacific,6903055,40,41.84037539096093,-156.33786685579713,2005-11-02 23:00:00,593.020287295597,13.53189168851223,32.56206943594458
2005,Pacific,6902746,41,13.381645303881667,-161.84058195997596,2005-05-03 22:00:00,1255.788829897272,5.188136279945563,30.70940916999928
2005,Pacific,6903010,42,-12.385940734333396,-164.9231468960603,2005-09-08 02:00:00,1157.7297910151174,14.22354255166922,36.720261352952
2005,Pacific,6902750,43,-20.621679903032167,-154.49583832722558,2005-02-17 20:00:00,1720.8092366233504,7.25930033908697,30.388347344294232
2005,Pacific,6903010,44,-23.60813823921326,-116.29175728033444,2005-05-11 04:00:00,431.6420549936864,21.04694760530301,30.85347464993768
2005,Pacific,6903001,45,-53.79819345976708,-116.8645368431852,2005-06-22 14:00:00,1274.859802996413,24.86537934773848,39.75852079462535
2005,Pacific,6903001,46,1.9560417961434384,-137.7043527058754,2005-07-18 00:00:00,877.9428414112722,0.9028861096638404,30.25350743415457
2005,Pacific,6903010,47,55.517809761351,-86.40198794877942,2005-11-12 00:00:00,817.9058888285398,4.411889842621294,31.56437042671086
2005,Pacific,6902746,48,-29.97085222024856,-115.07733352938794,2005-01-24 07:00:00,1320.3947534354625,8.357554186999884,39.54865280663194
2005,Pacific,6903001,49,28.547630003492216,-114.56459474885992,2005-10-19 20:00:00,495.4619790023149,11.17098911009668,37.578461104643694
2005,Pacific,6902746,50,-58.27278136442929,-158.3927359493084,2005-08-05 04:00:00,622.8266187825884,34.241889558995815,31.753302698893386
2005,Pacific,6903010,51,-57.94066778018997,-93.6635576996089,2005-09-28 04:00:00,346.40373982003035,14.052511021805005,33.98504734397373
2005,Pacific,6903010,52,13.902011766265971,-106.49063491323562,2005-04-29 17:00:00,749.2252292529424,21.156816881426742,35.03136258580088
2005,Pacific,6902750,53,42.77878094259867,-104.1306368381055,2005-07-12 03:00:00,53.02262108324363,19.67369650711814,39.402302414249576
2005,Pacific,6902746,54,9.056901345105471,-131.1830073793478,2005-04-12 03:00:00,916.5057809830332,18.18782120468959,39.41464808776525
2005,Pacific,6903001,55,-13.667683463907087,-73.88094361760858,2005-06-13 01:00:00,391.5822695785929,0.5663681323811218,31.007780013774266
2005,Pacific,6902746,56,-57.81338092181403,-160.55570392440717,2005-03-28 18:00:00,1311.4452707614844,12.259674975725906,36.8161366897279
2005,Pacific,6903010,57,-19.1250516642912,-143.93054717640968,2005-06-15 14:00:00,1385.7807173838787,10.888454364768302,39.36648151855707
2005,Pacific,6902746,58,-55.29764079892245,-128.20539682844213,2005-10-26 12:00:00,1095.9437664961747,13.668424865400386,35.68520283749958
2005,Pacific,6902750,59,9.110949030970149,-96.83522447003598,2005-03-07 11:00:00,500.0328984322093,19.480128456724664,38.67116607209722
2005,Pacific,6903055,60,7.424003057252833,-146.14031402096597,2005-06-06 22:00:00,1479.8175208947491,6.814737638947239,33.77728886176295
2005,Pacific,6903055,61,4.119296823667611,-120.34388093169224,2005-01-31 08:00:00,1791.0464569924009,12.400462113164036,30.108376514802984
2005,Pacific,6903010,62,48.64583717031164,-160.87133232138663,2005-04-15 06:00:00,1900.1239341016096,33.17246443668957,35.734378881232864
2005,Pacific,6903010,63,15.820465460375914,-125.15544780216804,2005-10-30 18:00:00,657.3290907398319,22.883182874850423,37.5237452943768
2005,Pacific,6903055,64,34.989485247101825,-91.03818572054462,2005-03-31 20:00:00,988.8406094051628,0.1296741206158387,35.49528882323735
2005,Pacific,6903001,65,-7.016339835194756,-81.22958172417002,2005-06-30 10:00:00,234.13403285521173,3.2906922359549267,37.61510631717472
2005,Pacific,6903055,66,14.186167597951323,-159.88773238772097,2005-03-06 06:00:00,445.15283514206106,12.676109272307318,38.91896908776776
2005,Pacific,6903001,67,-42.40742139695694,-118.66738313076073,2005-08-19 21:00:00,1162.6108344535646,29.936125313593145,38.80359968638417
2005,Pacific,6903010,68,-31.59777675815055,-79.23062936514538,2005-02-25 04:00:00,700.4364934006271,24.20270423657839,34.816669879641154
2005,Pacific,6903001,69,-14.641489185329462,-99.491563570334,2005-09-07 01:00:00,222.3949646123027,16.227128858761787,30.11353644767419
2005,Pacific,6903055,70,-3.760722960704847,-164.36967243181627,2005-10-03 19:00:00,1645.5807037533864,25.535831306902026,36.81039427096909
2005,Pacific,6902746,71,-31.49922344490361,-129.97771071279752,2005-03-05 19:00:00,165.78264338670846,17.54969448799674,34.36335831606556
2005,Pacific,6903055,72,36.25310988320808,-72.20993312457291,2005-09-21 04:00:00,645.3727765551673,-0.3941710179676079,39.24643330223596
2005,Pacific,6902746,73,50.293885833439134,-144.7009832010759,2005-09-15 22:00:00,433.6182131729825,8.896276033058905,39.958313750293705
2005,Pacific,6902746,74,23.63100670365777,-131.57981686207802,2005-12-27 22:00:00,1830.508683338213,33.47198907409031,30.578638977577075
2005,Pacific,6902750,75,-12.657384167024418,-159.32439340641156,2005-07-06 04:00:00,376.2423194475226,15.15684098277934,33.53352228026053
2005,Pacific,6903001,76,10.038733422104656,-162.22653630350152,2005-07-21 11:00:00,1396.3234280394902,17.835565554732455,33.09527616286328
2005,Pacific,6903055,77,37.65540236483385,-101.52688274461208,2005-02-08 12:00:00,1821.854368987685,28.433877988157253,39.49799913291924
2005,Pacific,6902750,78,27.08634100660319,-108.658480406421,2005-01-01 09:00:00,1103.17574508814,4.098867662069035,34.11255116585369
2005,Pacific,6902746,79,33.31227404822707,-121.96299181336454,2005-11-07 09:00:00,1939.8287956292063,29.158400156021223,38.38328704711138
2005,Pacific,6903055,80,-3.756820824603565,-128.51804976623347,2005-01-17 00:00:00,112.75099330185424,29.99472792143697,38.12901009130078
2005,Pacific,6903055,81,59.96612079433567,-70.33631629260947,2005-03-02 20:00:00,1452.241688143696,26.01200447557087,33.778505492757866
2005,Pacific,6903001,82,-31.069820120444177,-149.49546714934752,2005-03-27 08:00:00,549.4635940518175,5.667423013298089,38.78220667479192
2005,Pacific,6902750,83,30.83989586066744,-165.310353220878,2005-10-29 15:00:00,996.330373291786,15.619795781193524,38.313714900625016
2005,Pacific,6903055,84,-23.066731227474065,-88.36142647869377,2005-12-18 03:00:00,176.81644673129315,27.297260060376416,35.89955897137636
2005,Pacific,6903055,85,-2.394483957782981,-127.94642213349248,2005-02-22 04:00:00,1278.7227139484846,27.78665269821639,39.03151058676626
2005,Pacific,6902750,86,14.07164545167504,-71.95372749076222,2005-09-18 01:00:00,784.4880901994646,14.186572114877976,39.041586944937485
2005,Pacific,6902750,87,-18.20934395720396,-118.60105108401892,2005-08-02 03:00:00,1724.7274174934903,33.13226307533276,31.47073480929038
2005,Pacific,6903010,88,51.19051501937933,-120.7883706920462,2005-05-30 03:00:00,918.2715124765226,34.26120528556265,34.9261809399287
2005,Pacific,6902746,89,-20.549806765499014,-106.65991456832742,2005-03-21 10:00:00,920.238317967144,19.63634592011869,34.00300488910281
2005,Pacific,6903001,90,23.72010884363181,-151.99327276507017,2005-12-20 00:00:00,1748.6352097088345,17.0637340299758,39.731103492701045
2005,Pacific,6903055,91,12.232247464915218,-147.61509340936794,2005-11-28 12:00:00,690.1652556447735,10.86191093585929,30.31804681485165
2005,Pacific,6902750,92,5.8458371048890285,-116.55764962674768,2005-01-22 19:00:00,1788.4345257918517,2.763690737086825,33.30099513310155
2005,Pacific,6902746,93,-21.41006823839652,-160.77094137712538,2005-09-15 22:00:00,1375.569434192166,16.931309501248666,31.569776827161935
2005,Pacific,6903010,94,-14.72568417095129,-169.74049756163535,2005-02-23 04:00:00,418.6986466734206,11.707467803281132,34.84522985191021
2005,Pacific,6902750,95,14.190572583635516,-133.10863604302276,2005-01-16 04:00:00,73.3664057811958,7.340166940728768,37.13349585884552
2005,Pacific,6903010,96,47.42482052246392,-118.8322557884334,2005-09-02 14:00:00,214.3440226795521,14.554257572467822,35.32617266455023
2005,Pacific,6902746,97,-30.90353956383244,-143.0756769050619,2005-02-14 06:00:00,1681.4199717558622,1.3005601623460792,35.35335564015524
2005,Pacific,6903010,98,-32.01403061402385,-135.70731357217397,2005-09-15 00:00:00,710.2086065586095,22.00644509078831,34.7958210175425
2005,Pacific,6902746,99,10.103938165700312,-96.31775246050871,2005-11-27 23:00:00,1128.9170850452826,12.014587160197706,33.37446833871918
2005,Pacific,6903055,100,47.95768765740148,-109.24447777064272,2005-02-06 12:00:00,1867.3836475197493,-1.7212285640392346,32.25332797712528
2005,Pacific,6902746,101,-16.157181639113084,-121.2190199191262,2005-10-19 02:00:00,160.4674913232844,17.406921414099422,34.10396826989661
2005,Pacific,6903010,102,57.885434029032766,-158.79610978319477,2005-11-09 01:00:00,1938.9408665507376,30.02376365807727,38.1707207094928
2005,Pacific,6902750,103,-29.05166075460722,-152.91124126099342,2005-08-20 16:00:00,1113.5257860278596,19.149669510386296,32.79979093660284
2005,Pacific,6903010,104,32.33915198303242,-151.29562514424765,2005-01-10 08:00:00,484.8194648301605,2.248962515350531,36.10620042441633
2005,Pacific,6903010,105,-25.364333611169307,-111.87617785773878,2005-06-26 10:00:00,641.2843843190286,19.973674609642256,33.692304815098964
2005,Pacific,6902750,106,-5.487843333708042,-115.13968820618469,2005-04-03 11:00:00,644.7076899494459,27.96535449662149,32.54640654763764
2005,Pacific,6903001,107,21.78032666687152,-93.97721401103136,2005-03-25 02:00:00,697.7365330859906,32.39257833716955,38.306194077877294
2005,Pacific,6903001,108,55.80322927998151,-157.57027765144554,2005-12-23 23:00:00,1876.680913642076,4.705623448129425,30.664962673667773
2005,Pacific,6903055,109,28.93447791480709,-112.5526886820088,2005-09-05 23:00:00,279.54475325257897,27.424890538815937,32.01627320047744
2005,Pacific,6903001,110,-40.361286856115456,-153.57342020690072,2005-05-01 18:00:00,1267.5171274403544,31.59104682711309,33.161965822964945
2005,Pacific,6903001,111,10.596801095406803,-101.70179365828676,2005-10-17 07:00:00,1248.2030883636753,17.97189929084142,34.38744675388339
2005,Pacific,6903055,112,9.298352508735078,-134.4637548181604,2005-06-18 01:00:00,1812.9442219290936,21.09680584881771,31.16898040708364
2005,Pacific,6902750,113,52.77985483361701,-107.2291946928582,2005-12-05 23:00:00,278.5441453267745,27.37893200300095,36.200727559285134
2005,Pacific,6903055,114,4.015331037158589,-80.61074169490423,2005-01-18 11:00:00,303.3497594655024,9.533716508435283,32.484891398144654
2005,Pacific,6902750,115,29.27355510872124,-166.64675652642205,2005-04-21 05:00:00,1524.917371481381,30.44032856018473,33.42081748715908
2005,Pacific,6903055,116,38.55087656064154,-158.93682630447927,2005-09-23 11:00:00,254.9773246639648,12.699629750733587,37.972953657795536
2005,Pacific,6903055,117,-42.009908718147145,-147.07486047673586,2005-05-01 11:00:00,1440.073073092149,21.722462416756,36.939484444671
2005,Pacific,6903010,118,5.126933201711537,-144.82009410930473,2005-03-30 04:00:00,363.1954336028513,31.61267076934425,35.833917947661206
2005,Pacific,6903010,119,-11.897829988363211,-123.79941963558672,2005-12-23 10:00:00,1823.7048176859291,3.1472991832932893,31.007946030158863
2005,Pacific,6903010,120,-29.278136177560533,-97.39044139375991,2005-05-28 03:00:00,1130.2663671784178,23.77608048344501,39.22499381177296
2005,Pacific,6903001,121,24.868636117607835,-154.74609570857388,2005-09-09 00:00:00,1472.8884712494455,32.57157954645355,39.25568512906776
2005,Pacific,6902750,122,-5.899275431504151,-158.67619541592447,2005-05-25 20:00:00,1677.7961728918683,2.612519204520873,39.20841882617373
2005,Pacific,6903055,123,44.38756344745539,-118.1161942873928,2005-07-29 15:00:00,758.6113967710977,25.537237118201688,32.05579808375637
2005,Pacific,6903010,124,34.53478664573909,-109.6278468269861,2005-11-29 02:00:00,1074.7912058758457,32.03465780727214,33.463459943659615
2005,Pacific,6903001,125,-18.36561577245268,-96.24987518902516,2005-05-31 00:00:00,65.69334048687669,31.771730126527764,32.48226442757152
2005,Pacific,6902746,126,9.315834490985663,-153.44866825720263,2005-05-29 20:00:00,724.7877982332662,19.481768960287607,36.3226428791953
2005,Pacific,6902746,127,-58.428665209399966,-103.64626279832892,2005-02-10 06:00:00,1922.1406349389104,3.500520926865179,34.14624123727024
2005,Pacific,6902746,128,-49.75803983056274,-70.31257481540527,2005-10-07 08:00:00,619.8738525372219,12.700770271931122,34.2678890533675
2005,Pacific,6903055,129,35.973842648912324,-135.0613000950667,2005-04-24 05:00:00,1249.9519741021045,11.975860055286264,38.365648132923326
2005,Pacific,6902750,130,10.49443250808892,-140.59553207790285,2005-08-17 18:00:00,1048.7805386551602,14.308221636714444,34.00763060875326
2005,Pacific,6903055,131,7.156839756986145,-154.47597540692874,2005-09-08 16:00:00,151.00672760777846,25.87011016765568,32.723018547203
2005,Pacific,6903010,132,47.6916491782661,-117.34215333407062,2005-01-03 06:00:00,1679.577718913141,30.07876912042637,34.07984495364845
2005,Pacific,6902746,133,6.206711431120766,-144.61114359566955,2005-12-21 23:00:00,1599.8321707463788,4.606152496010344,36.52746107851875
2005,Pacific,6903001,134,-31.418066274392817,-160.0558607240655,2005-03-31 07:00:00,1925.2986371097493,32.94315984635912,31.41081848777713
2005,Pacific,6902750,135,-11.232923007177355,-137.60099388932002,2005-09-14 06:00:00,171.01706170893615,5.691791440403011,30.2653220387382
2005,Pacific,6902750,136,-38.22774778922432,-111.69584390303078,2005-06-24 01:00:00,1821.248007080608,21.11616702860029,33.35865857149835
2005,Pacific,6903010,137,39.01287977071918,-133.69407878049094,2005-07-07 03:00:00,1248.297815698268,13.148231131075896,35.5204718085198
2005,Pacific,6902750,138,-7.664816503761997,-140.55342404580824,2005-08-23 03:00:00,1527.2115883195218,3.184187503358745,38.68467975897913
2005,Pacific,6902746,139,-1.508256210058363,-80.54477731059086,2005-06-25 23:00:00,969.5567343006924,16.9609332676311,37.416869442286654
2005,Pacific,6903001,140,23.861502379308533,-129.74499564030194,2005-11-04 00:00:00,843.4078691065636,2.8942198116372246,39.00572301236386
2005,Pacific,6902750,141,22.94662291315852,-101.68161435545186,2005-10-18 21:00:00,1059.3233573101622,28.157013850890912,34.980907535110056
2005,Pacific,6902750,142,-51.93895201011479,-129.47519119723114,2005-10-25 13:00:00,1440.4051632645917,1.9434130147609512,31.40018538660449
2005,Pacific,6902750,143,-28.357943683846027,-143.35016066291178,2005-06-27 15:00:00,1201.0337208673068,22.606356958211453,31.75371278623449
2005,Pacific,6902750,144,49.72943351099518,-128.1229475107927,2005-11-15 11:00:00,844.0721191013747,11.09324093276623,39.58627177313221
2005,Pacific,6902750,145,-37.87548951852442,-160.96630394223922,2005-08-17 18:00:00,136.49941070818318,28.971922656012087,34.37193396357244
2005,Pacific,6902750,146,49.86164127502968,-97.84671388780944,2005-02-25 13:00:00,793.2987461041085,33.30121665196642,31.350012774212068
2005,Pacific,6903010,147,-1.9494069681104664,-143.0088777607805,2005-03-15 10:00:00,102.8516269685007,16.365551146445746,35.96842848916889
2005,Pacific,6902746,148,-19.8907331019647,-92.9087796254178,2005-03-05 12:00:00,150.27556347161752,24.942983979533324,34.954913162061985
2005,Pacific,6903001,149,22.60828757132832,-126.51726613962538,2005-11-29 02:00:00,155.53068815791414,-1.9134425468462044,39.67699388207086
2005,Pacific,6902746,150,-59.36954177299381,-159.6906253986255,2005-06-20 10:00:00,273.6372618379228,33.15878209136969,34.46005772957956
2005,Pacific,6903001,151,-37.78404853936564,-115.8099052621642,2005-12-17 07:00:00,1464.4497728191225,27.84276247087364,36.587833667107176
2005,Pacific,6902746,152,23.07318774214229,-85.08043484346807,2005-10-03 09:00:00,1293.3298382343269,23.647482823906216,30.5159580665871
2005,Pacific,6902746,153,20.390095746004704,-165.58345622898997,2005-07-20 06:00:00,361.15069025466704,19.01397353044729,39.15488297588042
2005,Pacific,6903001,154,-55.92648256970414,-100.257973275316,2005-06-26 08:00:00,1848.7923907530608,33.92915507111861,39.44266489113434
2005,Pacific,6902750,155,-3.0942940011043447,-83.79573490106866,2005-05-07 18:00:00,1044.869152142338,21.84822607315542,36.50167350443228
2005,Pacific,6902750,156,-16.236330065123298,-113.9322805996486,2005-11-29 12:00:00,1769.996713046562,17.619809907491305,34.410321617481614
2005,Pacific,6903010,157,-11.461746038177914,-112.75722405665344,2005-10-04 16:00:00,1581.446329677927,9.793842608486589,36.25891376437009
2005,Pacific,6903001,158,46.31732978834246,-108.41368118176952,2005-12-21 06:00:00,1740.1977478018598,-1.2130317985356758,38.74701672684199
2005,Pacific,6903001,159,3.472456083265442,-76.09323014871038,2005-06-08 18:00:00,1995.868221066675,10.976337171713276,37.67188288931127
2005,Pacific,6903010,160,-11.768290366890938,-122.01243796960912,2005-01-12 07:00:00,1968.1669383985904,26.426116312987173,34.17766782167334
2005,Pacific,6903001,161,-9.43715972675158,-96.24176984111084,2005-06-06 16:00:00,934.6215330753053,8.989106428830642,38.528218216919015
2005,Pacific,6902746,162,25.86639782810903,-111.0891465529105,2005-12-26 07:00:00,1820.6782041150689,-0.3312749428480424,31.094675986791152
2005,Pacific,6903055,163,-13.004383135157276,-157.55624427031438,2005-03-18 04:00:00,517.9653032036273,19.77650647201008,39.82330515080082
2005,Pacific,6902750,164,46.10387737578036,-109.9201553557802,2005-03-19 20:00:00,334.0678921841504,34.67323916706813,32.316717013834435
2005,Pacific,6902750,165,53.12781289621508,-105.03533510076316,2005-05-29 12:00:00,93.890714295626,12.211352625176234,30.36731937426613
2005,Pacific,6902746,166,54.87243155799908,-87.37943042060341,2005-03-16 20:00:00,1036.5207333527844,20.09914067992262,35.25031500860268
2005,Pacific,6903001,167,-28.77199584581673,-118.4752075685274,2005-11-01 16:00:00,1631.6662499812355,6.304301157956445,32.23817614822623
2005,Pacific,6903055,168,4.4369307472096295,-110.70600651582969,2005-03-22 13:00:00,182.9736747955097,30.466051917324076,32.65600042588706
2005,Pacific,6902750,169,-44.4582094460635,-81.12519201310228,2005-07-29 00:00:00,1724.2552345309011,27.95209476482049,36.55241980639022
2005,Pacific,6903001,170,6.102884473096722,-161.30132400885898,2005-10-31 19:00:00,1446.84022737717,16.34740219791452,30.81046215907648
2005,Pacific,6903055,171,-33.57801576602264,-101.6741236340404,2005-06-18 04:00:00,1702.4138280975374,16.32042149951705,34.80586577326648
2005,Pacific,6902750,172,11.088934159142111,-87.53190340748509,2005-03-08 07:00:00,1087.5578159947986,29.986236571371894,37.339099189537016
2005,Pacific,6902746,173,2.551237461649791,-83.1839195948453,2005-03-31 03:00:00,314.681319405052,3.9348038972126673,33.34008878745238
2005,Pacific,6903001,174,-31.357196243877898,-76.99096494902614,2005-06-28 14:00:00,1505.4332791152824,3.868388895843727,38.80870759198928
2005,Pacific,6903001,175,44.62122332942784,-167.0752716965441,2005-11-12 01:00:00,457.2503230498471,31.62194844296661,30.011201114801096
2005,Pacific,6902750,176,6.741808204770834,-94.33641962150654,2005-01-13 06:00:00,574.0762663498256,20.82629597990246,39.81186178027424
2005,Pacific,6903055,177,15.81762324200021,-144.019641893584,2005-07-09 07:00:00,1559.6907903022873,1.9582836365974607,37.61027902502028
2005,Pacific,6903010,178,4.951989441133236,-73.70079961410053,2005-03-01 19:00:00,358.9946468476668,25.88685685986921,37.88806981870744
2005,Pacific,6903001,179,-39.14958296309199,-92.91458914590102,2005-11-09 03:00:00,332.75517386454464,26.526418823689013,37.085720046026296
2005,Pacific,6902750,180,-3.171133387789375,-164.20795394412016,2005-09-22 17:00:00,1980.296745501294,23.013933515909915,34.459583070103214
2005,Pacific,6903055,181,17.708837208228914,-110.56041407714548,2005-08-02 14:00:00,44.24710305799451,9.973578108533026,34.88643190404666
2005,Pacific,6903010,182,32.44889013693519,-101.67046233934948,2005-05-20 20:00:00,852.3626044719459,14.701319900197994,31.63623821191669
2005,Pacific,6902750,183,35.37714584999152,-100.63177742185114,2005-10-20 19:00:00,1545.645560033609,6.511986272163055,31.313351264093782
2005,Pacific,6903055,184,44.16651870387514,-73.6763346559868,2005-02-11 04:00:00,1819.0490218956368,29.72232340742245,39.64520472270209
2005,Pacific,6902746,185,31.21128941257166,-125.77012376190898,2005-08-23 10:00:00,641.4854808762549,24.80363888672233,37.458370120309645
2005,Pacific,6903010,186,-35.956902774154486,-83.1877186509469,2005-02-02 23:00:00,1125.5005726867653,15.446701023792968,35.43232805789958
2005,Pacific,6903055,187,-40.890511406488265,-149.62987507237258,2005-06-03 04:00:00,307.31607632222534,14.78666448039546,35.30354393728256
2005,Pacific,6903055,188,-57.85657290260168,-90.32021721359725,2005-09-10 11:00:00,1823.6720699198224,33.79791675370978,31.854588746766545
2005,Pacific,6903010,189,-4.548325108120721,-169.8768164833574,2005-03-20 03:00:00,1116.825345166396,6.344985270418212,31.6082546907819
2005,Pacific,6903001,190,18.18233601627176,-137.40745360479252,2005-04-12 09:00:00,1968.702814805808,3.5344837786999337,34.645985966358104
2005,Pacific,6903001,191,21.654795163119037,-130.44549161200314,2005-12-15 05:00:00,1389.9637722530852,29.82452869600057,37.798509888933495
2005,Pacific,6902746,192,-55.245740958197146,-121.9493052742171,2005-10-08 11:00:00,1141.8090036883286,-1.32039743320002,34.82356381551592
2005,Pacific,6902750,193,-34.758050409735766,-135.39834323551605,2005-09-09 23:00:00,652.9226164879838,17.15533080523432,30.87866499144833
2005,Pacific,6902750,194,-17.92476825489831,-166.67968912086334,2005-11-23 09:00:00,1954.9327726295717,5.431786324904884,36.93193940822681
2005,Pacific,6902746,195,38.57288736118397,-165.88165047207283,2005-12-26 03:00:00,1903.099948710654,2.596138768938196,38.96221302685039
2005,Pacific,6902750,196,11.373196485232327,-108.3395418137526,2005-01-24 00:00:00,1870.4036305989196,33.05196711734843,36.25304660213948
2005,Pacific,6903001,197,34.01072711299376,-108.7742014118842,2005-04-12 06:00:00,1789.6333121210553,18.26091791768824,38.17297769962494
2005,Pacific,6903010,198,-5.721805857803986,-105.64223048034752,2005-07-24 08:00:00,1463.1790435106636,1.0203093351318144,30.60352083990564
2005,Pacific,6902750,199,-30.347611918782427,-154.04553198868118,2005-02-22 18:00:00,658.0348756293243,15.396755929776608,37.44279065594956
2005,Pacific,6903010,200,44.61993347677453,-126.63446660436112,2005-01-13 18:00:00,1110.7271018752624,24.61046579607376,32.284547413312985
2005,Pacific,6902746,201,59.56006992680904,-72.5206837853217,2005-09-17 20:00:00,1680.904812553867,4.445153453395385,39.60780551486977
2005,Pacific,6903010,202,-10.091116062367108,-85.37547079809507,2005-05-24 21:00:00,1009.6897637860357,18.10211936444167,35.13995867808725
